X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	0	-890	2.53651e-05	1.24096e-05	-6.58144e-06
1	0	-890	2.54649e-05	1.35806e-05	-7.55814e-06
2	0	-890	3.0405e-05	1.37427e-05	-5.17573e-06
3	0	-890	3.12041e-05	1.34265e-05	-5.50206e-06
4	0	-890	3.22555e-05	1.24078e-05	-4.93231e-06
5	0	-890	2.99983e-05	1.32944e-05	-5.52374e-06
-5	0	-889.5	2.42394e-05	1.40078e-05	-7.20081e-06
-4	0	-889.5	2.37769e-05	1.32549e-05	-7.20821e-06
-3	0	-889.5	2.61007e-05	1.31623e-05	-6.67431e-06
-2	0	-889.5	2.89897e-05	1.23073e-05	-5.61502e-06
-1	0	-889.5	2.89233e-05	1.34437e-05	-5.66791e-06
0	0	-889.5	2.43314e-05	1.20101e-05	-7.17399e-06
1	0	-889.5	2.62786e-05	1.35072e-05	-7.24397e-06
2	0	-889.5	2.96227e-05	1.34228e-05	-5.61792e-06
3	0	-889.5	3.04223e-05	1.31159e-05	-5.41923e-06
4	0	-889.5	3.22808e-05	1.25192e-05	-4.74889e-06
5	0	-889.5	2.97637e-05	1.36574e-05	-6.05215e-06
-5	0	-889	2.26424e-05	1.33042e-05	-7.85048e-06
-4	0	-889	2.53978e-05	1.38328e-05	-6.7931e-06
-3	0	-889	2.61196e-05	1.28718e-05	-6.41601e-06
-2	0	-889	3.01741e-05	1.28679e-05	-5.24698e-06
-1	0	-889	2.88367e-05	1.30653e-05	-5.84553e-06
0	0	-889	2.51488e-05	1.30804e-05	-6.60308e-06
1	0	-889	2.55321e-05	1.32467e-05	-7.4139e-06
2	0	-889	2.97116e-05	1.36018e-05	-5.68398e-06
3	0	-889	2.94478e-05	1.29104e-05	-6.00856e-06
4	0	-889	3.29175e-05	1.24077e-05	-4.59032e-06
5	0	-889	2.98301e-05	1.38387e-05	-6.20167e-06
-5	0	-888.5	2.37309e-05	1.37646e-05	-7.78428e-06
-4	0	-888.5	2.46853e-05	1.29885e-05	-6.73502e-06
-3	0	-888.5	2.62896e-05	1.36013e-05	-6.63249e-06
-2	0	-888.5	2.93441e-05	1.18885e-05	-5.34326e-06
-1	0	-888.5	2.89229e-05	1.3927e-05	-6.03331e-06
0	0	-888.5	2.39388e-05	1.26929e-05	-7.56125e-06
1	0	-888.5	2.43223e-05	1.27102e-05	-7.53074e-06
2	0	-888.5	2.86912e-05	1.26524e-05	-5.6487e-06
3	0	-888.5	2.98493e-05	1.30953e-05	-5.78886e-06
4	0	-888.5	3.33973e-05	1.25774e-05	-4.57871e-06
5	0	-888.5	3.0225e-05	1.39006e-05	-5.77241e-06
-5	0	-888	2.34489e-05	1.38401e-05	-8.04792e-06
-4	0	-888	2.38436e-05	1.28482e-05	-7.35662e-06
-3	0	-888	2.66234e-05	1.3835e-05	-6.71602e-06
-2	0	-888	3.02578e-05	1.23548e-05	-4.92297e-06
-1	0	-888	2.78831e-05	1.33636e-05	-6.40102e-06
0	0	-888	2.48925e-05	1.23563e-05	-6.69863e-06
1	0	-888	2.63627e-05	1.37391e-05	-6.28744e-06
2	0	-888	2.98414e-05	1.35262e-05	-5.50326e-06
3	0	-888	3.13694e-05	1.34065e-05	-5.25193e-06
4	0	-888	3.19854e-05	1.27154e-05	-5.11569e-06
5	0	-888	3.04077e-05	1.36578e-05	-5.33487e-06
-5	0	-887.5	2.3169e-05	1.39696e-05	-8.24913e-06
-4	0	-887.5	2.40025e-05	1.3024e-05	-7.1186e-06
-3	0	-887.5	2.65721e-05	1.35952e-05	-6.4835e-06
-2	0	-887.5	2.90085e-05	1.25128e-05	-5.41268e-06
-1	0	-887.5	2.87494e-05	1.41e-05	-6.29298e-06
0	0	-887.5	2.50751e-05	1.29014e-05	-6.6771e-06
1	0	-887.5	2.50394e-05	1.34746e-05	-7.19979e-06
